time,open,high,low,close,volume,spread
2020-01-02 20:00:00+00:00,1.11666,1.11735,1.11661,1.11709,1385,0
2020-01-03 00:00:00+00:00,1.11709,1.11785,1.11696,1.11719,2120,0
2020-01-03 04:00:00+00:00,1.11721,1.11749,1.11522,1.11533,2858,0
2020-01-03 08:00:00+00:00,1.11533,1.11604,1.1125099999999999,1.11301,4557,0
2020-01-03 12:00:00+00:00,1.11301,1.11674,1.11283,1.11633,4887,0
2020-01-03 16:00:00+00:00,1.11633,1.11798,1.11616,1.11675,3364,0
2020-01-03 20:00:00+00:00,1.11675,1.11675,1.11601,1.11615,418,0
2020-01-05 20:00:00+00:00,1.11639,1.1167,1.11585,1.11606,806,0
2020-01-06 00:00:00+00:00,1.11606,1.1171,1.11603,1.11659,2003,0
2020-01-06 04:00:00+00:00,1.11659,1.11667,1.11573,1.11647,2039,0
2020-01-06 08:00:00+00:00,1.11648,1.12055,1.11634,1.12032,3997,0
2020-01-06 12:00:00+00:00,1.12032,1.12044,1.11822,1.11886,3994,0
2020-01-06 16:00:00+00:00,1.11889,1.11979,1.11813,1.11913,2468,0
2020-01-06 20:00:00+00:00,1.11914,1.11991,1.11891,1.11955,1369,0
2020-01-07 00:00:00+00:00,1.11955,1.11971,1.11895,1.11923,1278,0
2020-01-07 04:00:00+00:00,1.11923,1.11935,1.1173,1.11741,2681,0
2020-01-07 08:00:00+00:00,1.11743,1.11895,1.11651,1.11818,4603,0
2020-01-07 12:00:00+00:00,1.11818,1.11833,1.11345,1.11418,5232,0
2020-01-07 16:00:00+00:00,1.11417,1.11494,1.11337,1.11447,2907,0
2020-01-07 20:00:00+00:00,1.11447,1.11533,1.11425,1.11533,2090,0
2020-01-08 00:00:00+00:00,1.11539,1.11682,1.11527,1.11547,3490,0
2020-01-08 04:00:00+00:00,1.11547,1.11558,1.1143399999999999,1.11513,2902,0
2020-01-08 08:00:00+00:00,1.11513,1.11534,1.11201,1.11274,5248,0
2020-01-08 12:00:00+00:00,1.11274,1.11308,1.11114,1.11199,5043,0
2020-01-08 16:00:00+00:00,1.112,1.11259,1.11082,1.11113,3726,0
2020-01-08 20:00:00+00:00,1.11113,1.11147,1.11025,1.11129,1701,0
2020-01-09 00:00:00+00:00,1.1113,1.11194,1.11094,1.11154,1699,0
2020-01-09 04:00:00+00:00,1.11154,1.11205,1.11113,1.11153,2061,0
2020-01-09 08:00:00+00:00,1.11153,1.11191,1.10967,1.11048,4043,0
2020-01-09 12:00:00+00:00,1.11048,1.11173,1.1093,1.1102400000000001,4546,0
2020-01-09 16:00:00+00:00,1.11023,1.11112,1.10942,1.11061,2803,0
2020-01-09 20:00:00+00:00,1.11061,1.11091,1.11033,1.11091,1344,0
2020-01-10 00:00:00+00:00,1.11093,1.11094,1.11023,1.11083,1329,0
2020-01-10 04:00:00+00:00,1.11083,1.11111,1.11046,1.1107,1456,0
2020-01-10 08:00:00+00:00,1.1107,1.11093,1.10853,1.10932,3745,0
2020-01-10 12:00:00+00:00,1.10931,1.11179,1.10865,1.1113,5576,0
2020-01-10 16:00:00+00:00,1.11129,1.11291,1.11113,1.1122,2725,0
2020-01-10 20:00:00+00:00,1.11221,1.11222,1.11195,1.11213,427,0
2020-01-12 20:00:00+00:00,1.11168,1.11193,1.11141,1.11163,522,0
2020-01-13 00:00:00+00:00,1.11163,1.11298,1.11161,1.11293,1150,0
2020-01-13 04:00:00+00:00,1.11293,1.11318,1.11221,1.11227,1728,0
2020-01-13 08:00:00+00:00,1.11228,1.11359,1.11127,1.11205,3863,0
2020-01-13 12:00:00+00:00,1.11205,1.1138,1.11176,1.11331,3819,0
2020-01-13 16:00:00+00:00,1.11331,1.11469,1.11327,1.11382,2624,0
2020-01-13 20:00:00+00:00,1.11382,1.11387,1.11318,1.11347,1414,0
2020-01-14 00:00:00+00:00,1.11346,1.11422,1.11315,1.11357,1744,0
2020-01-14 04:00:00+00:00,1.11357,1.11445,1.1135,1.11422,1993,0
2020-01-14 08:00:00+00:00,1.11422,1.1144,1.11265,1.11303,3654,0
2020-01-14 12:00:00+00:00,1.11303,1.11304,1.11046,1.11221,5186,0
2020-01-14 16:00:00+00:00,1.11222,1.11347,1.11205,1.11281,2635,0
2020-01-14 20:00:00+00:00,1.11282,1.11303,1.11247,1.11277,1057,0
2020-01-15 00:00:00+00:00,1.11277,1.1131199999999999,1.11272,1.11303,1289,0
2020-01-15 04:00:00+00:00,1.11303,1.11368,1.11272,1.11285,1455,0
2020-01-15 08:00:00+00:00,1.11284,1.11547,1.11187,1.11482,3938,0
2020-01-15 12:00:00+00:00,1.11481,1.11633,1.11398,1.11522,4513,0
2020-01-15 16:00:00+00:00,1.11523,1.11614,1.11497,1.11506,2737,0
2020-01-15 20:00:00+00:00,1.11505,1.11531,1.11483,1.11524,1278,0
2020-01-16 00:00:00+00:00,1.11525,1.11581,1.1151,1.11528,1134,0
2020-01-16 04:00:00+00:00,1.11528,1.11535,1.11447,1.11477,1677,0
2020-01-16 08:00:00+00:00,1.11478,1.11636,1.11459,1.11589,3299,0
2020-01-16 12:00:00+00:00,1.1159,1.11724,1.1131,1.1141,5296,0
2020-01-16 16:00:00+00:00,1.11408,1.11424,1.11281,1.11349,2719,0
2020-01-16 20:00:00+00:00,1.11349,1.11382,1.11342,1.11371,1342,0
2020-01-17 00:00:00+00:00,1.11371,1.11426,1.11311,1.11311,1430,0
2020-01-17 04:00:00+00:00,1.11311,1.11412,1.1131,1.11364,1488,0
2020-01-17 08:00:00+00:00,1.11364,1.11394,1.11065,1.11126,3785,0
2020-01-17 12:00:00+00:00,1.11125,1.11147,1.10864,1.10939,4511,0
2020-01-17 16:00:00+00:00,1.10939,1.10961,1.10883,1.10932,2404,0
2020-01-17 20:00:00+00:00,1.10932,1.10934,1.10914,1.10928,293,0
2020-01-19 20:00:00+00:00,1.10914,1.10945,1.10886,1.10945,545,0
2020-01-20 00:00:00+00:00,1.10946,1.10989,1.10926,1.10959,1221,0
2020-01-20 04:00:00+00:00,1.10959,1.11023,1.10941,1.10945,1508,0
2020-01-20 08:00:00+00:00,1.10945,1.10972,1.10825,1.10858,3127,0
2020-01-20 12:00:00+00:00,1.10858,1.10871,1.10769,1.10827,2236,0
2020-01-20 16:00:00+00:00,1.10828,1.10914,1.10813,1.10914,1508,0
2020-01-20 20:00:00+00:00,1.10914,1.10974,1.10907,1.1096300000000001,1094,0
2020-01-21 00:00:00+00:00,1.1096300000000001,1.10986,1.1089,1.10974,1596,0
2020-01-21 04:00:00+00:00,1.10974,1.10994,1.10917,1.10924,1867,0
2020-01-21 08:00:00+00:00,1.10923,1.11101,1.10857,1.11056,4141,0
2020-01-21 12:00:00+00:00,1.11055,1.11179,1.10891,1.10979,3684,0
2020-01-21 16:00:00+00:00,1.10977,1.10998,1.10897,1.1095,2415,0
2020-01-21 20:00:00+00:00,1.1095,1.10953,1.10807,1.10852,1454,0
2020-01-22 00:00:00+00:00,1.10852,1.10869,1.10774,1.10816,1543,0
2020-01-22 04:00:00+00:00,1.10816,1.10862,1.10755,1.10859,1626,0
2020-01-22 08:00:00+00:00,1.10859,1.10946,1.10752,1.10788,3416,0
2020-01-22 12:00:00+00:00,1.10788,1.10983,1.10702,1.10756,4392,0
2020-01-22 16:00:00+00:00,1.10754,1.10933,1.1075,1.10919,2419,0
2020-01-22 20:00:00+00:00,1.10919,1.10965,1.10895,1.10957,1091,0
2020-01-23 00:00:00+00:00,1.10958,1.10994,1.10801,1.10829,2054,0
2020-01-23 04:00:00+00:00,1.10829,1.10922,1.10811,1.10893,1775,0
2020-01-23 08:00:00+00:00,1.10893,1.10948,1.10793,1.10904,3346,0
2020-01-23 12:00:00+00:00,1.10905,1.11086,1.10405,1.10465,7555,0
2020-01-23 16:00:00+00:00,1.10463,1.10558,1.10365,1.10553,3041,0
2020-01-23 20:00:00+00:00,1.10553,1.10589,1.10524,1.10547,1347,0
2020-01-24 00:00:00+00:00,1.10552,1.10555,1.10497,1.10504,1158,0
2020-01-24 04:00:00+00:00,1.10505,1.10525,1.10428,1.10512,1647,0
2020-01-24 08:00:00+00:00,1.10511,1.10615,1.10283,1.10357,5060,0
2020-01-24 12:00:00+00:00,1.10357,1.10398,1.10231,1.10249,3972,0
2020-01-24 16:00:00+00:00,1.10251,1.10328,1.10199,1.10297,2418,0
2020-01-24 20:00:00+00:00,1.10295,1.10301,1.10259,1.10279,440,0
2020-01-26 20:00:00+00:00,1.10302,1.10338,1.10247,1.10247,1191,0
2020-01-27 00:00:00+00:00,1.10246,1.10357,1.10246,1.10282,1457,0
2020-01-27 04:00:00+00:00,1.10282,1.10376,1.10262,1.10348,1588,0
2020-01-27 08:00:00+00:00,1.10347,1.10375,1.10153,1.10245,4002,0
2020-01-27 12:00:00+00:00,1.10246,1.10321,1.10116,1.10127,3552,0
2020-01-27 16:00:00+00:00,1.10127,1.10219,1.10098,1.10162,2220,0
2020-01-27 20:00:00+00:00,1.10163,1.10203,1.10157,1.10195,1167,0
2020-01-28 00:00:00+00:00,1.10195,1.10251,1.10174,1.10214,1060,0
2020-01-28 04:00:00+00:00,1.10214,1.10233,1.10144,1.10168,1369,0
2020-01-28 08:00:00+00:00,1.10168,1.10234,1.1007500000000001,1.10107,3382,0
2020-01-28 12:00:00+00:00,1.10106,1.10107,1.09981,1.1,3738,0
2020-01-28 16:00:00+00:00,1.10002,1.10173,1.09997,1.10167,2120,0
2020-01-28 20:00:00+00:00,1.10167,1.10235,1.10167,1.10222,1432,0
2020-01-29 00:00:00+00:00,1.10222,1.10277,1.10129,1.10141,1156,0
2020-01-29 04:00:00+00:00,1.10141,1.10165,1.1003,1.10055,1377,0
2020-01-29 08:00:00+00:00,1.10056,1.1007500000000001,1.09947,1.10015,2997,0
2020-01-29 12:00:00+00:00,1.10015,1.10098,1.09925,1.09996,3576,0
2020-01-29 16:00:00+00:00,1.09994,1.10205,1.09967,1.10203,3042,0
2020-01-29 20:00:00+00:00,1.10203,1.1020699999999999,1.10019,1.10139,2046,0
2020-01-30 00:00:00+00:00,1.10138,1.10171,1.10111,1.10153,1235,0
2020-01-30 04:00:00+00:00,1.10153,1.10173,1.1007,1.10114,1631,0
2020-01-30 08:00:00+00:00,1.10115,1.10241,1.10097,1.10234,2910,0
2020-01-30 12:00:00+00:00,1.10234,1.10362,1.10155,1.10356,4707,0
2020-01-30 16:00:00+00:00,1.10355,1.10392,1.10259,1.10302,2802,0
2020-01-30 20:00:00+00:00,1.10302,1.1037,1.10283,1.10289,1776,0
2020-01-31 00:00:00+00:00,1.10288,1.10335,1.10243,1.10245,1340,0
2020-01-31 04:00:00+00:00,1.10245,1.10285,1.1017,1.10281,1481,0
2020-01-31 08:00:00+00:00,1.10281,1.10385,1.10205,1.10373,3366,0
2020-01-31 12:00:00+00:00,1.10372,1.10836,1.10345,1.10808,4567,0
2020-01-31 16:00:00+00:00,1.10806,1.10904,1.1075,1.10895,3962,0
2020-01-31 20:00:00+00:00,1.10893,1.10916,1.10849,1.10908,660,0
2020-02-02 20:00:00+00:00,1.10918,1.10919,1.10823,1.10892,851,0
2020-02-03 00:00:00+00:00,1.10892,1.10892,1.10802,1.10812,1809,0
2020-02-03 04:00:00+00:00,1.10812,1.10862,1.10705,1.10748,1913,0
2020-02-03 08:00:00+00:00,1.10748,1.10784,1.10586,1.10626,3757,0
2020-02-03 12:00:00+00:00,1.10626,1.10667,1.10362,1.10558,4201,0
2020-02-03 16:00:00+00:00,1.10557,1.10664,1.10539,1.10635,2982,0
2020-02-03 20:00:00+00:00,1.10634,1.10639,1.10572,1.10623,1159,0
2020-02-04 00:00:00+00:00,1.1062400000000001,1.10641,1.10557,1.1058,1363,0
2020-02-04 04:00:00+00:00,1.1058,1.10638,1.1049,1.1050200000000001,1796,0
2020-02-04 08:00:00+00:00,1.1050200000000001,1.10609,1.10495,1.1054,3609,0
2020-02-04 12:00:00+00:00,1.10541,1.10541,1.10333,1.10385,3865,0
2020-02-04 16:00:00+00:00,1.10384,1.10451,1.1033,1.10421,2509,0
2020-02-04 20:00:00+00:00,1.10421,1.10458,1.10412,1.10448,1276,0
2020-02-05 00:00:00+00:00,1.10448,1.10448,1.10338,1.10342,1229,0
2020-02-05 04:00:00+00:00,1.10342,1.10403,1.10338,1.1037,1216,0
2020-02-05 08:00:00+00:00,1.1037,1.10478,1.10147,1.10219,4298,0
2020-02-05 12:00:00+00:00,1.1022,1.10234,1.09964,1.10022,4379,0
2020-02-05 16:00:00+00:00,1.10023,1.10068,1.09937,1.09961,2249,0
2020-02-05 20:00:00+00:00,1.09961,1.10003,1.0996,1.10003,939,0
2020-02-06 00:00:00+00:00,1.10004,1.10006,1.09945,1.09972,1087,0
2020-02-06 04:00:00+00:00,1.09972,1.10057,1.09942,1.10031,1699,0
2020-02-06 08:00:00+00:00,1.10031,1.10138,1.09944,1.10004,3265,0
2020-02-06 12:00:00+00:00,1.10004,1.10042,1.09646,1.09768,3924,0
2020-02-06 16:00:00+00:00,1.09767,1.09836,1.0971,1.0977,2828,0
2020-02-06 20:00:00+00:00,1.0977,1.09824,1.09769,1.09809,1200,0
2020-02-07 00:00:00+00:00,1.09809,1.0985,1.09779,1.09832,1150,0
2020-02-07 04:00:00+00:00,1.09833,1.09834,1.09668,1.09669,1838,0
2020-02-07 08:00:00+00:00,1.09668,1.09711,1.0948,1.09519,3633,0
2020-02-07 12:00:00+00:00,1.09519,1.09761,1.0949,1.09632,5881,0
2020-02-07 16:00:00+00:00,1.09634,1.09653,1.09421,1.09463,2874,0
2020-02-07 20:00:00+00:00,1.09463,1.0948,1.09443,1.09475,363,0
2020-02-09 20:00:00+00:00,1.09421,1.09503,1.0942,1.09493,572,0
2020-02-10 00:00:00+00:00,1.09493,1.09541,1.09482,1.09525,1282,0
2020-02-10 04:00:00+00:00,1.09525,1.09575,1.09452,1.09467,1719,0
2020-02-10 08:00:00+00:00,1.09467,1.0955,1.09449,1.09495,3007,0
2020-02-10 12:00:00+00:00,1.09494,1.09526,1.09195,1.09243,3836,0
2020-02-10 16:00:00+00:00,1.0924,1.09241,1.09093,1.0914,2150,0
2020-02-10 20:00:00+00:00,1.0914,1.09151,1.09078,1.09103,1292,0
2020-02-11 00:00:00+00:00,1.09103,1.09172,1.09081,1.0913599999999999,1226,0
2020-02-11 04:00:00+00:00,1.0913599999999999,1.09144,1.09058,1.09143,1636,0
2020-02-11 08:00:00+00:00,1.09143,1.09205,1.09059,1.09127,2949,0
2020-02-11 12:00:00+00:00,1.09127,1.09247,1.08914,1.09162,5159,0
2020-02-11 16:00:00+00:00,1.09162,1.09243,1.09131,1.09219,2835,0
2020-02-11 20:00:00+00:00,1.09218,1.09218,1.09144,1.0919,1233,0
2020-02-12 00:00:00+00:00,1.0919,1.09198,1.0912,1.09154,1487,0
2020-02-12 04:00:00+00:00,1.09154,1.09159,1.09024,1.09148,1830,0
2020-02-12 08:00:00+00:00,1.09148,1.09256,1.091,1.0912,3645,0
2020-02-12 12:00:00+00:00,1.0912,1.09143,1.08863,1.08943,4139,0
2020-02-12 16:00:00+00:00,1.08943,1.08975,1.08656,1.0866500000000001,3609,0
2020-02-12 20:00:00+00:00,1.0866500000000001,1.08756,1.0866500000000001,1.08749,1487,0
2020-02-13 00:00:00+00:00,1.08754,1.08764,1.08679,1.08701,1510,0
2020-02-13 04:00:00+00:00,1.08701,1.08796,1.08655,1.08793,1687,0
2020-02-13 08:00:00+00:00,1.08793,1.08887,1.08559,1.08579,3646,0
2020-02-13 12:00:00+00:00,1.08579,1.08691,1.08342,1.08485,5133,0
2020-02-13 16:00:00+00:00,1.08487,1.08541,1.08391,1.08435,2699,0
2020-02-13 20:00:00+00:00,1.08433,1.08454,1.08378,1.08416,1324,0
2020-02-14 00:00:00+00:00,1.08415,1.08417,1.08276,1.08311,1772,0
2020-02-14 04:00:00+00:00,1.08311,1.08433,1.08311,1.08411,1514,0
2020-02-14 08:00:00+00:00,1.08411,1.08502,1.08324,1.08372,3291,0
2020-02-14 12:00:00+00:00,1.08372,1.08612,1.0832600000000001,1.08459,4397,0
2020-02-14 16:00:00+00:00,1.08459,1.08467,1.08331,1.08396,2520,0
2020-02-14 20:00:00+00:00,1.08396,1.08412,1.08364,1.08373,464,0
2020-02-16 20:00:00+00:00,1.08402,1.08416,1.08358,1.08413,839,0
2020-02-17 00:00:00+00:00,1.08413,1.08413,1.08337,1.08386,1305,0
2020-02-17 04:00:00+00:00,1.08386,1.08423,1.08341,1.08408,1408,0
2020-02-17 08:00:00+00:00,1.08408,1.08509,1.08363,1.08393,2916,0
2020-02-17 12:00:00+00:00,1.08393,1.08419,1.08296,1.08298,2523,0
2020-02-17 16:00:00+00:00,1.08298,1.08399,1.08294,1.08337,1569,0
2020-02-17 20:00:00+00:00,1.08337,1.08373,1.08311,1.08368,1403,0
2020-02-18 00:00:00+00:00,1.08368,1.08368,1.08231,1.0832600000000001,1941,0
2020-02-18 04:00:00+00:00,1.0832600000000001,1.08373,1.08287,1.08332,1769,0
2020-02-18 08:00:00+00:00,1.08332,1.08369,1.0821,1.0824799999999999,4312,0
2020-02-18 12:00:00+00:00,1.0824799999999999,1.08259,1.07858,1.0823,5090,0
2020-02-18 16:00:00+00:00,1.08228,1.08239,1.07931,1.07939,2784,0
2020-02-18 20:00:00+00:00,1.07939,1.07971,1.0789900000000001,1.0795,1476,0
2020-02-19 00:00:00+00:00,1.0795,1.08037,1.0793,1.0799,1309,0
2020-02-19 04:00:00+00:00,1.07991,1.08046,1.07916,1.0802,1514,0
2020-02-19 08:00:00+00:00,1.0802,1.0808,1.0784799999999999,1.07917,3379,0
2020-02-19 12:00:00+00:00,1.07917,1.08036,1.07824,1.07914,4871,0
2020-02-19 16:00:00+00:00,1.07913,1.08008,1.07864,1.07962,3262,0
2020-02-19 20:00:00+00:00,1.07964,1.08118,1.07958,1.08098,1883,0
2020-02-20 00:00:00+00:00,1.08098,1.08154,1.07919,1.07971,2870,0
2020-02-20 04:00:00+00:00,1.07971,1.07991,1.07779,1.07907,2014,0
2020-02-20 08:00:00+00:00,1.07907,1.08062,1.0785,1.07965,4129,0
2020-02-20 12:00:00+00:00,1.07966,1.08209,1.07861,1.08025,5377,0
2020-02-20 16:00:00+00:00,1.08026,1.08076,1.07831,1.07896,3768,0
2020-02-20 20:00:00+00:00,1.07896,1.07906,1.07831,1.07878,1617,0
2020-02-21 00:00:00+00:00,1.07877,1.07937,1.07873,1.07903,1693,0
2020-02-21 04:00:00+00:00,1.07903,1.07986,1.07895,1.0796000000000001,1764,0
2020-02-21 08:00:00+00:00,1.07961,1.08198,1.07905,1.08064,5085,0
2020-02-21 12:00:00+00:00,1.08063,1.08634,1.07966,1.08527,5798,0
2020-02-21 16:00:00+00:00,1.08528,1.08634,1.08488,1.08578,3199,0
2020-02-21 20:00:00+00:00,1.08578,1.08578,1.0847,1.0848200000000001,888,0
2020-02-23 20:00:00+00:00,1.08237,1.08406,1.08237,1.08385,1096,0
2020-02-24 00:00:00+00:00,1.08386,1.08424,1.08218,1.08222,2157,0
2020-02-24 04:00:00+00:00,1.08223,1.08227,1.08054,1.08171,2498,0
2020-02-24 08:00:00+00:00,1.08173,1.08418,1.08132,1.08207,5294,0
2020-02-24 12:00:00+00:00,1.08208,1.08606,1.08134,1.08557,6060,0
2020-02-24 16:00:00+00:00,1.08558,1.0872,1.08418,1.08429,5231,0
2020-02-24 20:00:00+00:00,1.0843,1.08569,1.08415,1.0849,2784,0
2020-02-25 00:00:00+00:00,1.08488,1.08676,1.08452,1.0863,2333,0
2020-02-25 04:00:00+00:00,1.0863,1.0863,1.08478,1.08535,2521,0
2020-02-25 08:00:00+00:00,1.08534,1.08659,1.08305,1.08368,4978,0
2020-02-25 12:00:00+00:00,1.08369,1.08663,1.08305,1.08651,6018,0
2020-02-25 16:00:00+00:00,1.0865,1.08901,1.08626,1.08816,5588,0
2020-02-25 20:00:00+00:00,1.08815,1.08863,1.08757,1.08792,2591,0
2020-02-26 00:00:00+00:00,1.08796,1.08797,1.08627,1.08667,2709,0
2020-02-26 04:00:00+00:00,1.08667,1.08784,1.08658,1.08712,3216,0
2020-02-26 08:00:00+00:00,1.08711,1.08976,1.08711,1.08844,5310,0
2020-02-26 12:00:00+00:00,1.08845,1.09086,1.08552,1.0866500000000001,7794,0
2020-02-26 16:00:00+00:00,1.0866500000000001,1.08998,1.08643,1.08997,5397,0
2020-02-26 20:00:00+00:00,1.08996,1.08996,1.08772,1.08855,2346,0
2020-02-27 00:00:00+00:00,1.08862,1.09145,1.0885,1.09055,3382,0
2020-02-27 04:00:00+00:00,1.09055,1.09221,1.09034,1.09215,3622,0
2020-02-27 08:00:00+00:00,1.09215,1.09479,1.0919,1.09452,6303,0
2020-02-27 12:00:00+00:00,1.09452,1.10062,1.0942,1.09845,8331,0
2020-02-27 16:00:00+00:00,1.09843,1.09949,1.09649,1.09874,7419,0
2020-02-27 20:00:00+00:00,1.09872,1.10039,1.0981,1.09964,2948,0
2020-02-28 00:00:00+00:00,1.09965,1.10052,1.09824,1.0987,3067,0
2020-02-28 04:00:00+00:00,1.0987,1.10081,1.0985800000000001,1.09956,4164,0
2020-02-28 08:00:00+00:00,1.09958,1.10529,1.09864,1.09935,8244,0
2020-02-28 12:00:00+00:00,1.09937,1.09998,1.09511,1.09844,10623,0
2020-02-28 16:00:00+00:00,1.09845,1.10328,1.09793,1.10294,9632,0
2020-02-28 20:00:00+00:00,1.10292,1.1046,1.10246,1.10272,3248,0
2020-03-01 20:00:00+00:00,1.10434,1.10718,1.10392,1.1052,1951,0
2020-03-02 00:00:00+00:00,1.10518,1.10648,1.10364,1.10526,5521,0
2020-03-02 04:00:00+00:00,1.10526,1.10786,1.10386,1.10636,4790,0
2020-03-02 08:00:00+00:00,1.10636,1.11194,1.10605,1.11188,9602,0
2020-03-02 12:00:00+00:00,1.11189,1.11642,1.10998,1.1131199999999999,13340,0
2020-03-02 16:00:00+00:00,1.11311,1.11844,1.11248,1.11639,7876,0
2020-03-02 20:00:00+00:00,1.11638,1.11638,1.1124,1.11437,4181,0
2020-03-03 00:00:00+00:00,1.11442,1.11461,1.11204,1.11348,3881,0
2020-03-03 04:00:00+00:00,1.11347,1.11555,1.11152,1.11202,5174,0
2020-03-03 08:00:00+00:00,1.11201,1.11386,1.11006,1.11141,7821,0
2020-03-03 12:00:00+00:00,1.11139,1.12129,1.10955,1.11795,15644,0
2020-03-03 16:00:00+00:00,1.11798,1.1195,1.11423,1.11761,11019,0
2020-03-03 20:00:00+00:00,1.11759,1.11842,1.1168,1.11768,4022,0
2020-03-04 00:00:00+00:00,1.11767,1.11799,1.11598,1.1161,3464,0
2020-03-04 04:00:00+00:00,1.1161,1.11637,1.1143399999999999,1.11593,3564,0
2020-03-04 08:00:00+00:00,1.11595,1.11874,1.11362,1.11476,7757,0
2020-03-04 12:00:00+00:00,1.11476,1.11478,1.10958,1.11396,10131,0
2020-03-04 16:00:00+00:00,1.11393,1.11452,1.11195,1.11388,5896,0
2020-03-04 20:00:00+00:00,1.11389,1.11422,1.11301,1.11382,2491,0
2020-03-05 00:00:00+00:00,1.11383,1.11436,1.1132900000000001,1.11384,2155,0
2020-03-05 04:00:00+00:00,1.11384,1.11401,1.11197,1.11233,2535,0
2020-03-05 08:00:00+00:00,1.11232,1.11837,1.11221,1.11833,7206,0
2020-03-05 12:00:00+00:00,1.11833,1.12011,1.11672,1.11878,9568,0
2020-03-05 16:00:00+00:00,1.11879,1.12178,1.11795,1.12005,6984,0
2020-03-05 20:00:00+00:00,1.12005,1.12448,1.11939,1.12225,4529,0
2020-03-06 00:00:00+00:00,1.12226,1.12488,1.12118,1.12336,4795,0
2020-03-06 04:00:00+00:00,1.12337,1.12391,1.12193,1.12345,4794,0
2020-03-06 08:00:00+00:00,1.12343,1.13406,1.12292,1.13327,12566,0
2020-03-06 12:00:00+00:00,1.13326,1.13547,1.12876,1.13101,16698,0
2020-03-06 16:00:00+00:00,1.13103,1.133,1.12884,1.1318,8865,0
2020-03-06 20:00:00+00:00,1.13179,1.13257,1.12892,1.12897,4068,0
2020-03-08 20:00:00+00:00,1.13445,1.13964,1.1335600000000001,1.13878,5747,0
2020-03-09 00:00:00+00:00,1.13878,1.14966,1.13562,1.14168,20449,0
2020-03-09 04:00:00+00:00,1.14167,1.14754,1.13813,1.14385,15288,0
2020-03-09 08:00:00+00:00,1.14389,1.144,1.13656,1.14251,18326,0
2020-03-09 12:00:00+00:00,1.14252,1.14844,1.13763,1.14197,24096,0
2020-03-09 16:00:00+00:00,1.14199,1.14789,1.14142,1.14523,15641,0
2020-03-09 20:00:00+00:00,1.14522,1.14659,1.13951,1.13993,7652,0
2020-03-10 00:00:00+00:00,1.13993,1.14252,1.1372200000000001,1.13952,8656,0
2020-03-10 04:00:00+00:00,1.1395,1.13992,1.13326,1.13821,13121,0
2020-03-10 08:00:00+00:00,1.1381999999999999,1.14011,1.13362,1.13599,12978,0
2020-03-10 12:00:00+00:00,1.13601,1.13941,1.13374,1.1342,14858,0
2020-03-10 16:00:00+00:00,1.13419,1.13585,1.12752,1.13007,16065,0
2020-03-10 20:00:00+00:00,1.13005,1.1323400000000001,1.12785,1.13141,4306,0
2020-03-11 00:00:00+00:00,1.13141,1.13382,1.1302,1.1329500000000001,6132,0
2020-03-11 04:00:00+00:00,1.1329500000000001,1.13668,1.13272,1.13287,7744,0
2020-03-11 08:00:00+00:00,1.13288,1.13389,1.13016,1.13289,10771,0
2020-03-11 12:00:00+00:00,1.13292,1.13518,1.12576,1.12805,12729,0
2020-03-11 16:00:00+00:00,1.12802,1.12883,1.12605,1.12729,10406,0
2020-03-11 20:00:00+00:00,1.12728,1.12798,1.12519,1.12614,3248,0
2020-03-12 00:00:00+00:00,1.12614,1.13334,1.12598,1.13132,9543,0
2020-03-12 04:00:00+00:00,1.13132,1.13196,1.12857,1.13122,7964,0
2020-03-12 08:00:00+00:00,1.13121,1.13129,1.12117,1.1237300000000001,11224,0
2020-03-12 12:00:00+00:00,1.12374,1.13013,1.10805,1.10817,32080,0
2020-03-12 16:00:00+00:00,1.10818,1.12166,1.10555,1.11806,24377,0
2020-03-12 20:00:00+00:00,1.11808,1.12265,1.11603,1.11827,9220,0
2020-03-13 00:00:00+00:00,1.11827,1.12178,1.11526,1.12135,7810,0
2020-03-13 04:00:00+00:00,1.12135,1.12213,1.11626,1.11819,9967,0
2020-03-13 08:00:00+00:00,1.11818,1.1214,1.11398,1.1155,13922,0
2020-03-13 12:00:00+00:00,1.11551,1.11862,1.10666,1.107,19552,0
2020-03-13 16:00:00+00:00,1.10699,1.11151,1.10553,1.11135,18504,0
2020-03-13 20:00:00+00:00,1.11133,1.11174,1.10805,1.11039,3919,0
2020-03-15 20:00:00+00:00,1.11244,1.11941,1.11244,1.11577,8739,0
2020-03-16 00:00:00+00:00,1.11576,1.11691,1.10857,1.11249,14087,0
2020-03-16 04:00:00+00:00,1.11247,1.11814,1.11086,1.11762,13998,0
2020-03-16 08:00:00+00:00,1.11763,1.12367,1.11425,1.1186,16277,0
2020-03-16 12:00:00+00:00,1.1186099999999999,1.12005,1.10945,1.11371,22404,0
2020-03-16 16:00:00+00:00,1.1137,1.11777,1.11367,1.11755,12753,0
2020-03-16 20:00:00+00:00,1.11755,1.11863,1.11587,1.11637,4053,0
2020-03-17 00:00:00+00:00,1.11636,1.11892,1.11599,1.11792,5768,0
2020-03-17 04:00:00+00:00,1.11792,1.11855,1.11289,1.11375,8321,0
2020-03-17 08:00:00+00:00,1.11376,1.11453,1.10002,1.1013,14464,0
2020-03-17 12:00:00+00:00,1.10128,1.10177,1.09552,1.09714,18484,0
2020-03-17 16:00:00+00:00,1.09715,1.10201,1.09586,1.1002,12860,0
