time,open,high,low,close,volume,spread
2018-10-01 16:00:00+00:00,1188.17,1190.17,1187.81,1189.52,6708,0
2018-10-01 20:00:00+00:00,1189.53,1190.12,1188.46,1189.03,2614,0
2018-10-02 00:00:00+00:00,1189.05,1191.77,1188.76,1191.4,4952,0
2018-10-02 04:00:00+00:00,1191.4,1194.55,1191.32,1193.14,7542,0
2018-10-02 08:00:00+00:00,1193.1,1194.71,1189.14,1190.71,8262,0
2018-10-02 12:00:00+00:00,1190.73,1208.2,1190.53,1204.75,15911,0
2018-10-02 16:00:00+00:00,1204.75,1205.99,1201.41,1203.17,8943,0
2018-10-02 20:00:00+00:00,1203.21,1205.63,1202.76,1205.53,2411,0
2018-10-03 00:00:00+00:00,1205.53,1208.26,1205.49,1206.82,6835,0
2018-10-03 04:00:00+00:00,1206.82,1207.26,1202.9,1203.75,7626,0
2018-10-03 08:00:00+00:00,1203.75,1205.14,1201.83,1202.5,8106,0
