time,open,high,low,close,volume,spread
2023-06-27 00:00:00+00:00,69.527,69.854,69.343,69.792,6106,27
2023-06-27 04:00:00+00:00,69.791,70.183,69.383,69.504,7783,17
2023-06-27 08:00:00+00:00,69.518,70.004,67.812,68.109,15513,13
2023-06-27 12:00:00+00:00,68.106,69.399,68.031,68.064,22604,13
2023-06-27 16:00:00+00:00,68.087,68.499,67.573,67.776,14234,15
2023-06-27 20:00:00+00:00,67.779,68.079,67.727,68.004,1793,19
2023-06-28 00:00:00+00:00,68.028,68.295,67.806,68.241,6947,27
2023-06-28 04:00:00+00:00,68.238,68.346,67.754,68.077,9764,18
2023-06-28 08:00:00+00:00,68.075,68.51,67.133,67.75,14490,13
2023-06-28 12:00:00+00:00,67.742,69.575,67.265,69.385,23888,13
2023-06-28 16:00:00+00:00,69.396,69.788,69.097,69.271,13205,15
2023-06-28 20:00:00+00:00,69.279,69.411,69.173,69.365,1114,19
2023-06-29 00:00:00+00:00,69.384,69.631,69.192,69.252,5803,27
2023-06-29 04:00:00+00:00,69.25,69.452,69.015,69.126,7342,18
2023-06-29 08:00:00+00:00,69.147,70.077,69.046,69.82,11855,15
2023-06-29 12:00:00+00:00,69.821,70.65,69.008,69.645,22141,14
2023-06-29 16:00:00+00:00,69.648,70.021,69.525,69.871,12404,13
2023-06-29 20:00:00+00:00,69.87,69.899,69.783,69.798,801,20
2023-06-30 00:00:00+00:00,69.797,70.125,69.652,70.014,5321,27
2023-06-30 04:00:00+00:00,70.018,70.329,69.779,70.236,6578,18
2023-06-30 08:00:00+00:00,70.243,70.787,69.775,69.965,11855,15
2023-06-30 12:00:00+00:00,69.965,70.996,69.633,70.982,20347,13
2023-06-30 16:00:00+00:00,70.987,71.099,70.287,70.611,12393,14
2023-06-30 20:00:00+00:00,70.611,70.637,70.388,70.5,686,20
2023-07-02 20:00:00+00:00,70.426,70.487,70.33,70.476,377,28
2023-07-03 00:00:00+00:00,70.479,70.772,70.407,70.74,4915,28
2023-07-03 04:00:00+00:00,70.748,70.76,70.295,70.621,7022,15
2023-07-03 08:00:00+00:00,70.61,71.809,70.014,71.499,13322,15
2023-07-03 12:00:00+00:00,71.507,71.766,70.115,71.068,19168,13
2023-07-03 16:00:00+00:00,71.069,71.153,69.763,70.178,9591,15
2023-07-03 20:00:00+00:00,70.171,70.24,70.071,70.139,608,19
2023-07-04 00:00:00+00:00,70.138,70.36,69.996,70.306,4610,26
2023-07-04 04:00:00+00:00,70.307,70.561,69.963,70.422,5405,18
2023-07-04 08:00:00+00:00,70.45,71.091,70.308,71.086,7936,15
2023-07-04 12:00:00+00:00,71.083,71.405,70.758,71.29,11232,14
2023-07-04 16:00:00+00:00,71.287,71.379,71.134,71.313,1712,15
2023-07-04 20:00:00+00:00,71.008,71.137,70.967,71.121,241,28
2023-07-05 00:00:00+00:00,71.122,71.252,70.848,70.929,4122,27
2023-07-05 04:00:00+00:00,70.923,71.243,70.826,70.961,5887,18
2023-07-05 08:00:00+00:00,70.924,71.367,70.446,71.292,11256,14
2023-07-05 12:00:00+00:00,71.293,72.127,71.066,72.029,19249,13
2023-07-05 16:00:00+00:00,72.016,72.205,71.658,71.966,10215,14
2023-07-05 20:00:00+00:00,71.967,71.998,71.853,71.976,850,19
2023-07-06 00:00:00+00:00,71.99,72.088,71.728,71.755,3877,27
2023-07-06 04:00:00+00:00,71.753,71.963,71.575,71.671,6843,16
2023-07-06 08:00:00+00:00,71.675,72.34,71.574,72.01,10265,14
2023-07-06 12:00:00+00:00,72.004,72.041,70.264,71.175,22612,12
2023-07-06 16:00:00+00:00,71.175,72.005,70.705,71.851,12842,14
2023-07-06 20:00:00+00:00,71.857,71.878,71.777,71.783,699,20
2023-07-07 00:00:00+00:00,71.783,72.047,71.665,72.025,3812,28
2023-07-07 04:00:00+00:00,72.03,72.35,72.003,72.194,6447,17
2023-07-07 08:00:00+00:00,72.19,72.215,71.659,71.905,8968,15
2023-07-07 12:00:00+00:00,71.907,73.057,71.21,72.986,18880,13
2023-07-07 16:00:00+00:00,72.979,73.841,72.844,73.576,10560,13
2023-07-07 20:00:00+00:00,73.575,73.644,73.552,73.598,693,20
2023-07-09 20:00:00+00:00,73.535,73.536,73.382,73.493,404,28
2023-07-10 00:00:00+00:00,73.491,73.709,73.214,73.25,4628,28
2023-07-10 04:00:00+00:00,73.248,73.46,73.031,73.063,6129,18
2023-07-10 08:00:00+00:00,73.079,73.719,72.896,73.266,7093,15
2023-07-10 12:00:00+00:00,73.275,74.022,72.975,73.828,11608,11
2023-07-10 16:00:00+00:00,73.818,73.857,72.717,73.105,7660,15
2023-07-10 20:00:00+00:00,73.106,73.164,73.032,73.051,623,15
2023-07-11 00:00:00+00:00,73.052,73.384,73.011,73.368,2986,15
2023-07-11 04:00:00+00:00,73.374,73.515,73.184,73.352,4090,15
2023-07-11 08:00:00+00:00,73.362,73.643,72.92,73.386,6393,15
2023-07-11 12:00:00+00:00,73.391,74.772,73.152,74.514,11344,11
2023-07-11 16:00:00+00:00,74.515,74.839,74.479,74.788,5650,11
2023-07-11 20:00:00+00:00,74.783,74.783,74.588,74.694,844,15
2023-07-12 00:00:00+00:00,74.684,75.019,74.648,74.753,2898,15
2023-07-12 04:00:00+00:00,74.753,74.944,74.563,74.914,3837,15
2023-07-12 08:00:00+00:00,74.909,75.137,74.683,75.014,5934,11
2023-07-12 12:00:00+00:00,75.015,75.869,74.995,75.608,13978,13
2023-07-12 16:00:00+00:00,75.604,75.785,75.06,75.75,7146,15
2023-07-12 20:00:00+00:00,75.746,75.786,75.583,75.588,578,15
2023-07-13 00:00:00+00:00,75.579,75.893,75.487,75.817,2648,15
2023-07-13 04:00:00+00:00,75.816,75.838,75.572,75.785,3620,15
2023-07-13 08:00:00+00:00,75.775,75.911,75.485,75.641,5295,15
2023-07-13 12:00:00+00:00,75.635,76.715,75.181,75.89,12555,12
2023-07-13 16:00:00+00:00,75.86,77.119,75.593,77.114,7450,15
2023-07-13 20:00:00+00:00,77.103,77.125,76.963,77.028,701,15
2023-07-14 00:00:00+00:00,77.038,77.08,76.717,76.787,2963,15
2023-07-14 04:00:00+00:00,76.783,76.882,76.366,76.631,3696,15
2023-07-14 08:00:00+00:00,76.656,76.846,76.405,76.594,5324,12
2023-07-14 12:00:00+00:00,76.589,76.739,75.021,75.755,12283,15
2023-07-14 16:00:00+00:00,75.754,75.799,75.146,75.182,6676,15
2023-07-14 20:00:00+00:00,75.187,75.187,75.022,75.128,464,9
2023-07-16 20:00:00+00:00,74.781,74.808,74.668,74.804,376,28
2023-07-17 00:00:00+00:00,74.804,74.966,74.553,74.674,4215,27
2023-07-17 04:00:00+00:00,74.671,74.674,74.167,74.227,4334,15
2023-07-17 08:00:00+00:00,74.222,75.974,73.732,74.362,7731,15
2023-07-17 12:00:00+00:00,74.357,74.997,74.097,74.177,10651,15
2023-07-17 16:00:00+00:00,74.207,74.447,73.907,74.007,4190,15
2023-07-17 20:00:00+00:00,74.002,74.105,73.94,74.105,499,15
2023-07-18 00:00:00+00:00,74.075,74.375,74.07,74.31,2685,15
2023-07-18 04:00:00+00:00,74.31,74.38,73.82,74.031,3092,15
2023-07-18 08:00:00+00:00,74.015,74.641,73.901,74.311,5026,15
2023-07-18 12:00:00+00:00,74.321,75.456,73.981,75.249,8970,15
2023-07-18 16:00:00+00:00,75.239,75.849,75.169,75.629,4299,15
2023-07-18 20:00:00+00:00,75.613,75.711,75.429,75.686,499,12
2023-07-19 00:00:00+00:00,75.686,75.701,75.272,75.291,2599,15
2023-07-19 04:00:00+00:00,75.302,75.611,75.272,75.471,3320,15
2023-07-19 08:00:00+00:00,75.501,76.17,75.382,75.73,5231,14
2023-07-19 12:00:00+00:00,75.74,76.828,75.581,75.937,10645,9
2023-07-19 16:00:00+00:00,75.942,75.991,74.964,75.205,5960,12
2023-07-19 20:00:00+00:00,75.21,75.346,75.101,75.131,521,15
2023-07-20 00:00:00+00:00,75.131,75.5,75.082,75.33,3226,15
2023-07-20 04:00:00+00:00,75.335,75.401,75.111,75.161,4146,14
2023-07-20 08:00:00+00:00,75.171,75.671,75.062,75.562,5689,12
2023-07-20 12:00:00+00:00,75.561,76.08,74.458,75.039,10180,9
2023-07-20 16:00:00+00:00,75.029,75.864,74.91,75.673,6109,14
2023-07-20 20:00:00+00:00,75.678,75.783,75.623,75.764,578,14
2023-07-21 00:00:00+00:00,75.764,76.393,75.645,76.173,3086,15
2023-07-21 04:00:00+00:00,76.173,76.475,76.133,76.381,3829,14
2023-07-21 08:00:00+00:00,76.375,76.62,76.012,76.4,6425,14
2023-07-21 12:00:00+00:00,76.401,76.77,75.823,76.571,10327,15
2023-07-21 16:00:00+00:00,76.577,77.209,76.279,76.838,5293,15
2023-07-21 20:00:00+00:00,76.834,76.889,76.713,76.722,423,15
2023-07-23 20:00:00+00:00,76.504,76.582,76.468,76.483,269,15
2023-07-24 00:00:00+00:00,76.483,76.927,76.451,76.852,3859,15
2023-07-24 04:00:00+00:00,76.852,76.902,76.344,76.538,4604,14
2023-07-24 08:00:00+00:00,76.533,77.712,76.483,77.38,8405,12
2023-07-24 12:00:00+00:00,77.384,79.023,77.131,78.954,12926,9
2023-07-24 16:00:00+00:00,78.934,79.152,78.565,78.799,7096,12
2023-07-24 20:00:00+00:00,78.797,78.839,78.709,78.734,538,15
2023-07-25 00:00:00+00:00,78.717,78.918,78.621,78.815,3542,14
2023-07-25 04:00:00+00:00,78.815,78.934,78.441,78.47,4701,15
2023-07-25 08:00:00+00:00,78.458,78.915,78.137,78.59,6869,9
2023-07-25 12:00:00+00:00,78.578,79.664,78.202,79.6,10825,10
2023-07-25 16:00:00+00:00,79.585,79.738,79.197,79.443,6078,15
2023-07-25 20:00:00+00:00,79.434,79.502,79.045,79.128,1014,15
2023-07-26 00:00:00+00:00,79.182,79.255,79.004,79.103,3337,15
2023-07-26 04:00:00+00:00,79.106,79.412,78.904,79.314,4360,15
2023-07-26 08:00:00+00:00,79.319,79.354,78.456,78.507,7265,7
2023-07-26 12:00:00+00:00,78.503,79.588,78.49,78.742,10815,12
2023-07-26 16:00:00+00:00,78.732,79.133,78.412,78.771,8374,7
2023-07-26 20:00:00+00:00,78.769,78.888,78.742,78.84,621,14
2023-07-27 00:00:00+00:00,78.84,79.544,78.782,79.507,3445,15
2023-07-27 04:00:00+00:00,79.514,79.554,79.157,79.261,4743,15
2023-07-27 08:00:00+00:00,79.255,79.604,79.113,79.417,6285,15
2023-07-27 12:00:00+00:00,79.411,80.03,78.862,79.851,13151,12
2023-07-27 16:00:00+00:00,79.838,80.41,79.367,79.649,7984,15
2023-07-27 20:00:00+00:00,79.659,79.742,79.411,79.429,798,15
2023-07-28 00:00:00+00:00,79.45,79.671,79.31,79.555,4677,15
2023-07-28 04:00:00+00:00,79.556,80.0,79.436,79.796,5052,12
2023-07-28 08:00:00+00:00,79.8,79.906,79.473,79.652,6143,7
2023-07-28 12:00:00+00:00,79.661,80.193,78.896,79.708,12154,12
2023-07-28 16:00:00+00:00,79.699,80.517,79.283,80.307,7266,12
2023-07-28 20:00:00+00:00,80.31,80.5,80.287,80.489,521,15
2023-07-30 20:00:00+00:00,80.23,80.318,80.189,80.189,338,15
2023-07-31 00:00:00+00:00,80.192,80.347,79.924,79.955,4069,15
2023-07-31 04:00:00+00:00,79.949,80.394,79.912,80.182,4383,15
2023-07-31 08:00:00+00:00,80.186,81.193,80.152,81.068,7059,15
2023-07-31 12:00:00+00:00,81.072,81.477,80.8,81.421,10307,15
2023-07-31 16:00:00+00:00,81.401,81.74,80.846,81.617,6405,15
2023-07-31 20:00:00+00:00,81.61,81.639,81.361,81.391,742,15
2023-08-01 00:00:00+00:00,81.369,81.528,81.206,81.359,2988,15
2023-08-01 04:00:00+00:00,81.361,81.424,80.942,81.013,3708,15
2023-08-01 08:00:00+00:00,81.053,81.441,80.915,81.348,6448,14
2023-08-01 12:00:00+00:00,81.351,81.388,80.364,80.904,12473,12
2023-08-01 16:00:00+00:00,80.898,81.637,80.898,81.351,7337,15
2023-08-01 20:00:00+00:00,81.348,82.059,81.345,81.969,1509,15
2023-08-02 00:00:00+00:00,81.979,82.144,81.769,81.824,4100,15
2023-08-02 04:00:00+00:00,81.827,81.994,81.459,81.477,4855,12
2023-08-02 08:00:00+00:00,81.471,81.894,81.254,81.579,7799,15
2023-08-02 12:00:00+00:00,81.569,81.749,78.982,79.004,16389,13
2023-08-02 16:00:00+00:00,79.009,79.676,78.829,79.584,8559,12
2023-08-02 20:00:00+00:00,79.589,79.589,79.434,79.502,704,15
2023-08-03 00:00:00+00:00,79.521,79.706,79.289,79.33,3916,15
2023-08-03 04:00:00+00:00,79.324,79.437,78.512,78.522,5749,15
2023-08-03 08:00:00+00:00,78.52,79.382,78.47,79.152,9472,15
2023-08-03 12:00:00+00:00,79.145,81.115,79.08,81.02,15545,15
2023-08-03 16:00:00+00:00,81.015,81.587,80.803,81.434,7549,12
2023-08-03 20:00:00+00:00,81.444,81.553,81.4,81.465,1070,15
2023-08-04 00:00:00+00:00,81.486,81.71,81.238,81.398,4042,15
2023-08-04 04:00:00+00:00,81.405,81.722,81.288,81.698,4277,12
2023-08-04 08:00:00+00:00,81.69,81.936,81.454,81.599,6704,15
2023-08-04 12:00:00+00:00,81.602,82.348,81.223,82.165,13363,12
2023-08-04 16:00:00+00:00,82.168,82.865,82.158,82.284,6994,12
2023-08-04 20:00:00+00:00,82.278,82.35,82.168,82.268,568,15
2023-08-06 20:00:00+00:00,82.552,82.614,82.482,82.562,383,15
2023-08-07 00:00:00+00:00,82.562,82.835,82.305,82.371,3725,15
2023-08-07 04:00:00+00:00,82.371,82.418,82.128,82.219,3885,15
2023-08-07 08:00:00+00:00,82.218,82.221,81.457,81.728,6319,15
2023-08-07 12:00:00+00:00,81.728,82.111,81.224,81.588,11066,15
2023-08-07 16:00:00+00:00,81.586,82.144,81.504,82.114,6284,12
2023-08-07 20:00:00+00:00,82.109,82.204,82.024,82.053,610,15
2023-08-08 00:00:00+00:00,82.045,82.066,81.553,81.72,3585,15
2023-08-08 04:00:00+00:00,81.72,81.795,80.83,80.838,5408,15
2023-08-08 08:00:00+00:00,80.83,81.087,79.752,79.812,8146,12
2023-08-08 12:00:00+00:00,79.832,81.523,79.567,81.147,13792,9
2023-08-08 16:00:00+00:00,81.143,82.664,81.1,82.39,7973,15
2023-08-08 20:00:00+00:00,82.394,82.524,82.249,82.3,972,15
2023-08-09 00:00:00+00:00,82.29,82.422,82.234,82.281,3573,15
2023-08-09 04:00:00+00:00,82.3,82.738,82.169,82.738,4263,12
2023-08-09 08:00:00+00:00,82.728,83.534,82.405,83.238,7242,12
2023-08-09 12:00:00+00:00,83.246,84.078,82.942,83.1,14084,15
2023-08-09 16:00:00+00:00,83.08,83.896,82.58,83.701,8536,12
2023-08-09 20:00:00+00:00,83.702,83.768,83.626,83.68,827,12
2023-08-10 00:00:00+00:00,83.675,83.78,83.567,83.702,3429,15
2023-08-10 04:00:00+00:00,83.706,84.3,83.702,83.95,4634,12
2023-08-10 08:00:00+00:00,83.951,84.176,83.336,83.345,6717,15
2023-08-10 12:00:00+00:00,83.323,83.715,82.738,83.088,14982,9
2023-08-10 16:00:00+00:00,83.093,83.195,82.168,82.417,10166,15
2023-08-10 20:00:00+00:00,82.424,82.444,82.329,82.404,686,15
2023-08-11 00:00:00+00:00,82.384,82.651,82.18,82.305,4280,15
2023-08-11 04:00:00+00:00,82.31,82.58,81.971,82.43,4045,15
2023-08-11 08:00:00+00:00,82.436,82.9,81.787,82.764,7218,15
2023-08-11 12:00:00+00:00,82.765,83.017,82.088,83.004,14398,15
2023-08-11 16:00:00+00:00,83.01,83.24,82.529,82.59,8559,12
2023-08-11 20:00:00+00:00,82.594,82.672,82.496,82.508,452,13
2023-08-13 20:00:00+00:00,82.218,82.32,82.159,82.309,363,15
2023-08-14 00:00:00+00:00,82.313,82.495,81.829,81.889,4619,15
2023-08-14 04:00:00+00:00,81.889,82.301,81.416,82.261,4729,12
2023-08-14 08:00:00+00:00,82.25,82.493,82.067,82.178,6353,12
2023-08-14 12:00:00+00:00,82.182,82.556,81.233,81.943,13540,12
2023-08-14 16:00:00+00:00,81.957,82.382,81.487,82.01,7257,15
2023-08-14 20:00:00+00:00,82.0,82.05,81.795,81.825,538,0
2023-08-15 00:00:00+00:00,81.824,81.862,81.776,81.846,179,0
2023-08-15 04:00:00+00:00,81.906,82.336,81.554,81.585,4182,15
2023-08-15 08:00:00+00:00,81.595,82.005,81.063,81.077,6854,12
2023-08-15 12:00:00+00:00,81.073,81.379,79.962,80.036,14352,12
2023-08-15 16:00:00+00:00,80.05,80.652,79.985,80.487,7048,12
2023-08-15 20:00:00+00:00,80.491,80.638,80.456,80.572,655,15
2023-08-16 00:00:00+00:00,80.602,80.612,80.172,80.313,2691,15
2023-08-16 04:00:00+00:00,80.313,80.681,80.05,80.31,3757,12
2023-08-16 08:00:00+00:00,80.311,80.881,80.269,80.82,5422,12
2023-08-16 12:00:00+00:00,80.811,80.954,80.086,80.355,11501,15
2023-08-16 16:00:00+00:00,80.351,80.485,78.688,78.773,8632,12
2023-08-16 20:00:00+00:00,78.779,78.949,78.737,78.752,756,15
2023-08-17 00:00:00+00:00,78.742,79.092,78.577,78.967,3175,15
2023-08-17 04:00:00+00:00,78.962,79.493,78.726,79.488,4081,12
2023-08-17 08:00:00+00:00,79.473,79.942,79.013,79.702,6865,15
2023-08-17 12:00:00+00:00,79.692,80.601,79.552,80.115,9987,12
2023-08-17 16:00:00+00:00,80.101,80.341,79.501,79.566,5565,12
2023-08-17 20:00:00+00:00,79.561,79.631,79.497,79.552,543,15
2023-08-18 00:00:00+00:00,79.547,80.152,79.407,79.942,3273,15
2023-08-18 04:00:00+00:00,79.942,80.32,79.64,79.827,3176,15
2023-08-18 08:00:00+00:00,79.832,80.057,79.172,79.217,6019,15
2023-08-18 12:00:00+00:00,79.237,80.457,78.997,80.002,10220,15
2023-08-18 16:00:00+00:00,80.007,80.917,79.957,80.577,5574,15
2023-08-18 20:00:00+00:00,80.582,80.692,80.56,80.677,279,15
2023-08-20 20:00:00+00:00,80.566,80.566,80.486,80.506,248,15
2023-08-21 00:00:00+00:00,80.502,81.406,80.476,81.175,4534,15
2023-08-21 04:00:00+00:00,81.175,81.356,81.005,81.137,3982,7
2023-08-21 08:00:00+00:00,81.141,81.65,80.879,81.56,5814,12
2023-08-21 12:00:00+00:00,81.556,81.634,80.36,80.862,10497,15
2023-08-21 16:00:00+00:00,80.842,80.897,79.909,80.078,6662,15
2023-08-21 20:00:00+00:00,80.073,80.158,80.012,80.032,477,15
2023-08-22 00:00:00+00:00,80.005,80.226,79.847,79.918,2785,15
2023-08-22 04:00:00+00:00,79.918,80.137,79.586,79.601,4030,12
2023-08-22 08:00:00+00:00,79.61,80.126,79.524,79.614,5890,15
2023-08-22 12:00:00+00:00,79.619,80.292,79.514,79.77,10280,15
2023-08-22 16:00:00+00:00,79.764,80.121,79.386,79.702,5099,15
2023-08-22 20:00:00+00:00,79.692,79.74,79.456,79.554,591,15
2023-08-23 00:00:00+00:00,79.558,79.814,79.393,79.723,2670,15
2023-08-23 04:00:00+00:00,79.719,79.757,78.972,79.073,3682,15
2023-08-23 08:00:00+00:00,79.077,79.296,78.213,78.412,6611,15
2023-08-23 12:00:00+00:00,78.427,79.284,77.543,78.899,12633,7
2023-08-23 16:00:00+00:00,78.903,79.341,78.45,78.547,6608,9
2023-08-23 20:00:00+00:00,78.542,78.571,78.346,78.529,856,15
2023-08-24 00:00:00+00:00,78.493,78.605,78.177,78.485,3359,15
2023-08-24 04:00:00+00:00,78.475,78.699,78.127,78.131,4180,10
2023-08-24 08:00:00+00:00,78.137,79.138,78.088,78.807,6349,7
2023-08-24 12:00:00+00:00,78.809,78.91,77.5,78.616,12526,7
2023-08-24 16:00:00+00:00,78.609,79.117,78.528,78.779,6713,12
2023-08-24 20:00:00+00:00,78.783,78.82,78.706,78.811,688,15
2023-08-25 00:00:00+00:00,78.811,79.395,78.755,79.121,2691,12
2023-08-25 04:00:00+00:00,79.121,79.626,79.121,79.581,4206,12
2023-08-25 08:00:00+00:00,79.58,80.096,79.445,79.961,5736,12
2023-08-25 12:00:00+00:00,79.955,80.284,79.209,79.496,13778,9
2023-08-25 16:00:00+00:00,79.492,80.206,78.081,79.948,10375,15
2023-08-25 20:00:00+00:00,79.944,80.029,79.848,79.962,617,15
2023-08-27 20:00:00+00:00,80.055,80.121,80.029,80.06,277,15
2023-08-28 00:00:00+00:00,80.07,80.11,79.573,79.623,3646,15
2023-08-28 04:00:00+00:00,79.623,80.165,79.6,80.149,3623,14
2023-08-28 08:00:00+00:00,80.153,80.261,79.493,79.73,5273,14
2023-08-28 12:00:00+00:00,79.719,80.659,79.6,80.04,11382,9
2023-08-28 16:00:00+00:00,80.029,80.09,79.523,79.926,7156,12
2023-08-28 20:00:00+00:00,79.936,79.981,79.767,79.847,543,15
2023-08-29 00:00:00+00:00,79.817,79.915,79.579,79.828,2747,15
2023-08-29 04:00:00+00:00,79.828,80.106,79.589,80.031,3561,9
2023-08-29 08:00:00+00:00,80.039,80.6,79.961,80.456,5633,9
2023-08-29 12:00:00+00:00,80.46,80.628,79.167,80.197,11616,9
2023-08-29 16:00:00+00:00,80.205,81.064,80.087,80.99,6265,9
2023-08-29 20:00:00+00:00,81.0,81.215,80.947,81.119,947,15
2023-08-30 00:00:00+00:00,81.119,81.351,81.084,81.243,2633,15
2023-08-30 04:00:00+00:00,81.241,81.499,81.194,81.402,3198,14
2023-08-30 08:00:00+00:00,81.411,81.631,80.922,81.418,5662,12
2023-08-30 12:00:00+00:00,81.408,81.795,80.642,81.074,12044,9
2023-08-30 16:00:00+00:00,81.063,81.443,80.658,81.44,7118,12
2023-08-30 20:00:00+00:00,81.438,81.491,81.352,81.36,510,9
2023-08-31 00:00:00+00:00,81.36,81.545,81.224,81.365,2187,15
2023-08-31 04:00:00+00:00,81.363,81.711,81.252,81.691,3004,12
2023-08-31 08:00:00+00:00,81.681,82.132,81.471,82.039,5499,12
2023-08-31 12:00:00+00:00,82.037,82.955,81.858,82.057,12842,12
2023-08-31 16:00:00+00:00,82.066,83.376,81.944,83.248,7468,15
2023-08-31 20:00:00+00:00,83.241,83.377,83.15,83.267,898,12
2023-09-01 00:00:00+00:00,83.27,83.508,83.2,83.47,2730,15
2023-09-01 04:00:00+00:00,83.47,83.776,83.4,83.655,3123,7
2023-09-01 08:00:00+00:00,83.65,84.416,83.443,84.204,5805,12
2023-09-01 12:00:00+00:00,84.198,84.974,83.771,84.737,13942,12
2023-09-01 16:00:00+00:00,84.729,85.518,84.667,85.5,7228,12
2023-09-01 20:00:00+00:00,85.503,85.591,85.419,85.581,510,12
2023-09-03 20:00:00+00:00,85.421,85.421,85.324,85.339,325,15
2023-09-04 00:00:00+00:00,85.337,85.421,85.083,85.137,3892,15
2023-09-04 04:00:00+00:00,85.137,85.252,84.946,85.232,3474,15
2023-09-04 08:00:00+00:00,85.242,85.267,84.802,85.083,4367,15
2023-09-04 12:00:00+00:00,85.08,85.568,84.987,85.469,6031,15
2023-09-04 16:00:00+00:00,85.467,85.7,85.314,85.538,1829,15
2023-09-04 20:00:00+00:00,85.309,85.352,85.275,85.321,295,15
2023-09-05 00:00:00+00:00,85.315,85.567,85.143,85.423,2945,15
2023-09-05 04:00:00+00:00,85.423,85.484,84.776,84.792,3855,12
2023-09-05 08:00:00+00:00,84.788,85.069,84.514,84.866,5456,12
2023-09-05 12:00:00+00:00,84.856,87.53,84.744,87.276,15259,12
2023-09-05 16:00:00+00:00,87.286,87.376,86.004,86.307,8887,12
2023-09-05 20:00:00+00:00,86.298,86.454,86.235,86.401,698,12
2023-09-06 00:00:00+00:00,86.381,86.554,86.25,86.332,3190,15
2023-09-06 04:00:00+00:00,86.327,86.384,85.854,85.94,4561,12
2023-09-06 08:00:00+00:00,85.951,86.082,85.508,85.946,5395,12
2023-09-06 12:00:00+00:00,85.94,86.808,85.79,86.707,12940,8
2023-09-06 16:00:00+00:00,86.718,87.538,86.617,87.254,7958,15
2023-09-06 20:00:00+00:00,87.248,87.255,87.023,87.155,868,15
2023-09-07 00:00:00+00:00,87.157,87.219,86.713,86.773,3437,15
2023-09-07 04:00:00+00:00,86.773,86.913,86.545,86.75,3988,12
2023-09-07 08:00:00+00:00,86.74,86.833,86.324,86.564,5488,15
2023-09-07 12:00:00+00:00,86.554,87.197,86.449,86.982,12359,12
2023-09-07 16:00:00+00:00,86.952,86.952,85.926,86.555,8009,15
2023-09-07 20:00:00+00:00,86.552,86.552,86.145,86.206,808,15
2023-09-08 00:00:00+00:00,86.203,86.291,85.764,85.787,3740,15
2023-09-08 04:00:00+00:00,85.782,86.135,85.687,86.045,3823,12
2023-09-08 08:00:00+00:00,86.064,86.973,85.984,86.923,6494,12
2023-09-08 12:00:00+00:00,86.929,87.292,86.303,87.094,12056,12
2023-09-08 16:00:00+00:00,87.084,87.393,86.753,86.802,7287,12
2023-09-08 20:00:00+00:00,86.813,86.849,86.678,86.729,475,15
2023-09-10 20:00:00+00:00,86.548,86.548,86.404,86.455,432,15
2023-09-11 00:00:00+00:00,86.469,86.599,86.213,86.529,4769,15
2023-09-11 04:00:00+00:00,86.534,86.872,86.394,86.825,4555,12
2023-09-11 08:00:00+00:00,86.806,86.855,86.291,86.561,5180,15
2023-09-11 12:00:00+00:00,86.556,87.594,86.351,86.925,10784,12
2023-09-11 16:00:00+00:00,86.924,87.128,86.438,86.766,9325,12
2023-09-11 20:00:00+00:00,86.762,86.832,86.656,86.768,1241,15
2023-09-12 00:00:00+00:00,86.763,87.173,86.683,87.119,1847,15
2023-09-12 04:00:00+00:00,87.118,87.274,86.939,86.953,2913,14
2023-09-12 08:00:00+00:00,86.958,87.589,86.876,87.433,5715,12
2023-09-12 12:00:00+00:00,87.423,88.575,87.26,88.45,10308,12
2023-09-12 16:00:00+00:00,88.446,88.726,88.22,88.316,8231,12
2023-09-12 20:00:00+00:00,88.31,88.411,88.089,88.15,1470,14
2023-09-13 00:00:00+00:00,88.15,88.503,88.115,88.213,2414,15
2023-09-13 04:00:00+00:00,88.208,88.498,88.152,88.458,2616,15
2023-09-13 08:00:00+00:00,88.434,88.947,88.402,88.787,5557,12
2023-09-13 12:00:00+00:00,88.783,88.818,87.767,88.482,10372,12
2023-09-13 16:00:00+00:00,88.497,88.668,87.701,87.992,8761,15
2023-09-13 20:00:00+00:00,87.993,88.282,87.944,88.129,1009,15
2023-09-14 00:00:00+00:00,88.124,88.379,88.064,88.253,2190,15
2023-09-14 04:00:00+00:00,88.258,88.539,88.224,88.504,2390,12
2023-09-14 08:00:00+00:00,88.509,89.119,88.363,89.113,5091,12
2023-09-14 12:00:00+00:00,89.108,89.707,89.028,89.492,8698,12
2023-09-14 16:00:00+00:00,89.502,89.917,89.182,89.795,7043,15
2023-09-14 20:00:00+00:00,89.791,90.232,89.761,89.968,1633,9
2023-09-15 00:00:00+00:00,89.963,90.333,89.893,90.328,2854,13
2023-09-15 04:00:00+00:00,90.323,90.568,90.143,90.227,2633,13
2023-09-15 08:00:00+00:00,90.232,90.267,89.762,89.939,5347,15
2023-09-15 12:00:00+00:00,89.939,90.257,88.637,89.837,8957,15
2023-09-15 16:00:00+00:00,89.832,90.317,89.487,90.277,7241,15
2023-09-15 20:00:00+00:00,90.287,90.412,90.187,90.402,1018,15
2023-09-17 20:00:00+00:00,90.261,90.262,89.981,90.01,496,11
2023-09-18 00:00:00+00:00,90.0,90.396,89.936,90.31,2980,15
2023-09-18 04:00:00+00:00,90.311,90.774,90.216,90.755,2770,15
2023-09-18 08:00:00+00:00,90.76,90.764,89.999,90.554,5714,13
